TA_1,TA_2,TA_3,TA_4,TA_5,TA_6,TA_7,TA_8,TA_9,TA_10,TA_11,TA_12,TA_13,TA_14,TA_15,TA_16,DIC_1,DIC_2,DIC_3,DIC_4,DIC_5,DIC_6,DIC_7,DIC_8,DIC_9,DIC_10,DIC_11,DIC_12,DIC_13,DIC_14,DIC_15,DIC_16,pH_1,pH_2,pH_3,pH_4,pH_5,pH_6,pH_7,pH_8,pH_9,pH_10,pH_11,pH_12,pH_13,pH_14,pH_15,pH_16,phosphate_1,phosphate_2,phosphate_3,phosphate_4,phosphate_5,phosphate_6,phosphate_7,phosphate_8,phosphate_9,phosphate_10,phosphate_11,phosphate_12,phosphate_13,phosphate_14,phosphate_15,phosphate_16,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,nitrate_7,nitrate_8,nitrate_9,nitrate_10,nitrate_11,nitrate_12,nitrate_13,nitrate_14,nitrate_15,nitrate_16,silicate_1,silicate_2,silicate_3,silicate_4,silicate_5,silicate_6,silicate_7,silicate_8,silicate_9,silicate_10,silicate_11,silicate_12,silicate_13,silicate_14,silicate_15,silicate_16,oxygen_1,oxygen_2,oxygen_3,oxygen_4,oxygen_5,oxygen_6,oxygen_7,oxygen_8,oxygen_9,oxygen_10,oxygen_11,oxygen_12,oxygen_13,oxygen_14,oxygen_15,oxygen_16
19.384388815081,19.3017178660088,19.425981708084,18.5759813138229,18.6533889254188,18.9500541799346,12.5526235400367,18.6203227833994,13.9284682854577,13.80111438847,9.5944159754764,12.8052950636105,14.5514407809482,14.4482124983758,14.3227175879876,12.0855969972061,12.0187052359968,13.128745961185,18.4116382020478,14.2597070731742,13.7637782897325,14.3689025145012,16.1978704380816,22.9986907115945,30.23749046153,21.6976476626942,35.1260799904643,41.709363579081,28.0488186563593,38.4160790275296,17.21770710674,27.1047126855417,0.0200878211849653,0.0279450513560564,0.0236048904623018,0.0343670735177358,0.0192708329502776,0.0273468361146293,0.024802271520649,0.0366150984519596,0.02363495596969,0.0292943345587826,0.0239042116151188,0.0345156726639089,0.0241891286378301,0.028125499491634,0.0283404422175138,0.046888867248986,0.0644907835992782,0.0729853667162733,0.0917200904453642,0.0805733934223687,0.0636578102939727,0.0836243198703544,0.107589917929923,0.160648387396885,0.0673684815349916,0.0714393219550723,0.0866573742128408,0.0744793496335662,0.076379376678598,0.0651051300886462,0.093627265760183,0.152113565009372,0.640617117871729,1.39997534322704,0.622709708614647,1.1964701560753,1.02420131214888,0.615779481959483,0.952843164204413,1.54273838464751,0.544585439660242,0.617567785714153,0.874216033765375,0.889435294912427,0.573248967007254,0.554330244211078,0.952460544481853,1.37441491125561,2.389622456403,2.39594682414489,2.2498999885072,2.22092681647162,2.44836984934578,2.42858454976551,2.67671845461929,3.3830365491722,2.23220426386236,1.95976321634081,1.77747694999751,1.76869250196756,1.98628757390245,2.08713069491946,2.80940083160192,3.48714338112588,6.84780926056462,12.0718907634879,12.1815701178012,7.49263391485295,11.9459147916617,8.19306309615485,7.25857881317771,11.6455845739947,28.5192448550202,21.5587370222532,27.9920144662866,35.1603230326769,26.0459437615617,27.1664116547659,25.6658373070196,33.3575142162274
19.384388815081,19.3017178660088,19.425981708084,18.5759813138229,18.6533889254188,18.9500541799346,12.5526235400367,18.6203227833994,13.9284682854577,13.80111438847,9.5944159754764,12.8052950636105,14.5514407809482,14.4482124983758,14.3227175879876,12.0855969972061,12.0187052359968,13.128745961185,18.4116382020478,14.2597070731742,13.7637782897325,14.3689025145012,16.1978704380816,22.9986907115945,30.23749046153,21.6976476626942,35.1260799904643,41.709363579081,28.0488186563593,38.4160790275296,17.21770710674,27.1047126855417,0.0200878211849653,0.0279450513560564,0.0236048904623018,0.0343670735177358,0.0192708329502776,0.0273468361146293,0.024802271520649,0.0366150984519596,0.02363495596969,0.0292943345587826,0.0239042116151188,0.0345156726639089,0.0241891286378301,0.028125499491634,0.0283404422175138,0.046888867248986,0.0644907835992782,0.0729853667162733,0.0917200904453642,0.0805733934223687,0.0636578102939727,0.0836243198703544,0.107589917929923,0.160648387396885,0.0673684815349916,0.0714393219550723,0.0866573742128408,0.0744793496335662,0.076379376678598,0.0651051300886462,0.093627265760183,0.152113565009372,0.640617117871729,1.39997534322704,0.622709708614647,1.1964701560753,1.02420131214888,0.615779481959483,0.952843164204413,1.54273838464751,0.544585439660242,0.617567785714153,0.874216033765375,0.889435294912427,0.573248967007254,0.554330244211078,0.952460544481853,1.37441491125561,2.389622456403,2.39594682414489,2.2498999885072,2.22092681647162,2.44836984934578,2.42858454976551,2.67671845461929,3.3830365491722,2.23220426386236,1.95976321634081,1.77747694999751,1.76869250196756,1.98628757390245,2.08713069491946,2.80940083160192,3.48714338112588,6.84780926056462,12.0718907634879,12.1815701178012,7.49263391485295,11.9459147916617,8.19306309615485,7.25857881317771,11.6455845739947,28.5192448550202,21.5587370222532,27.9920144662866,35.1603230326769,26.0459437615617,27.1664116547659,25.6658373070196,33.3575142162274
19.384388815081,19.3017178660088,19.425981708084,18.5759813138229,18.6533889254188,18.9500541799346,12.5526235400367,18.6203227833994,13.9284682854577,13.80111438847,9.5944159754764,12.8052950636105,14.5514407809482,14.4482124983758,14.3227175879876,12.0855969972061,12.0187052359968,13.128745961185,18.4116382020478,14.2597070731742,13.7637782897325,14.3689025145012,16.1978704380816,22.9986907115945,30.23749046153,21.6976476626942,35.1260799904643,41.709363579081,28.0488186563593,38.4160790275296,17.21770710674,27.1047126855417,0.0200878211849653,0.0279450513560564,0.0236048904623018,0.0343670735177358,0.0192708329502776,0.0273468361146293,0.024802271520649,0.0366150984519596,0.02363495596969,0.0292943345587826,0.0239042116151188,0.0345156726639089,0.0241891286378301,0.028125499491634,0.0283404422175138,0.046888867248986,0.0644907835992782,0.0729853667162733,0.0917200904453642,0.0805733934223687,0.0636578102939727,0.0836243198703544,0.107589917929923,0.160648387396885,0.0673684815349916,0.0714393219550723,0.0866573742128408,0.0744793496335662,0.076379376678598,0.0651051300886462,0.093627265760183,0.152113565009372,0.640617117871729,1.39997534322704,0.622709708614647,1.1964701560753,1.02420131214888,0.615779481959483,0.952843164204413,1.54273838464751,0.544585439660242,0.617567785714153,0.874216033765375,0.889435294912427,0.573248967007254,0.554330244211078,0.952460544481853,1.37441491125561,2.389622456403,2.39594682414489,2.2498999885072,2.22092681647162,2.44836984934578,2.42858454976551,2.67671845461929,3.3830365491722,2.23220426386236,1.95976321634081,1.77747694999751,1.76869250196756,1.98628757390245,2.08713069491946,2.80940083160192,3.48714338112588,6.84780926056462,12.0718907634879,12.1815701178012,7.49263391485295,11.9459147916617,8.19306309615485,7.25857881317771,11.6455845739947,28.5192448550202,21.5587370222532,27.9920144662866,35.1603230326769,26.0459437615617,27.1664116547659,25.6658373070196,33.3575142162274
19.384388815081,19.3017178660088,19.425981708084,18.5759813138229,18.6533889254188,18.9500541799346,12.5526235400367,18.6203227833994,13.9284682854577,13.80111438847,9.5944159754764,12.8052950636105,14.5514407809482,14.4482124983758,14.3227175879876,12.0855969972061,12.0187052359968,13.128745961185,18.4116382020478,14.2597070731742,13.7637782897325,14.3689025145012,16.1978704380816,22.9986907115945,30.23749046153,21.6976476626942,35.1260799904643,41.709363579081,28.0488186563593,38.4160790275296,17.21770710674,27.1047126855417,0.0200878211849653,0.0279450513560564,0.0236048904623018,0.0343670735177358,0.0192708329502776,0.0273468361146293,0.024802271520649,0.0366150984519596,0.02363495596969,0.0292943345587826,0.0239042116151188,0.0345156726639089,0.0241891286378301,0.028125499491634,0.0283404422175138,0.046888867248986,0.0644907835992782,0.0729853667162733,0.0917200904453642,0.0805733934223687,0.0636578102939727,0.0836243198703544,0.107589917929923,0.160648387396885,0.0673684815349916,0.0714393219550723,0.0866573742128408,0.0744793496335662,0.076379376678598,0.0651051300886462,0.093627265760183,0.152113565009372,0.640617117871729,1.39997534322704,0.622709708614647,1.1964701560753,1.02420131214888,0.615779481959483,0.952843164204413,1.54273838464751,0.544585439660242,0.617567785714153,0.874216033765375,0.889435294912427,0.573248967007254,0.554330244211078,0.952460544481853,1.37441491125561,2.389622456403,2.39594682414489,2.2498999885072,2.22092681647162,2.44836984934578,2.42858454976551,2.67671845461929,3.3830365491722,2.23220426386236,1.95976321634081,1.77747694999751,1.76869250196756,1.98628757390245,2.08713069491946,2.80940083160192,3.48714338112588,6.84780926056462,12.0718907634879,12.1815701178012,7.49263391485295,11.9459147916617,8.19306309615485,7.25857881317771,11.6455845739947,28.5192448550202,21.5587370222532,27.9920144662866,35.1603230326769,26.0459437615617,27.1664116547659,25.6658373070196,33.3575142162274
19.8743151146199,19.7911504544914,19.9164944074681,19.0404831949345,19.1193622803558,19.4293554135841,12.8099880030317,19.0854017406198,14.2368699325278,14.1070795230428,9.75595840359798,13.0737343587677,14.8819694900197,14.7778559250532,14.6451963534655,12.3293962065345,12.1359133364616,13.2565173711032,18.7565767242566,14.4339544982432,13.9380269391896,14.5303508757985,16.4415786071049,23.4231126428334,30.8451828835432,21.9953850667032,35.9190854523675,42.6722001309031,28.5550852952671,39.2431255883285,17.2947127137717,27.4379685089753,0.0204939262711772,0.028961676504058,0.0241154885066259,0.0356140144316321,0.0196455964945479,0.0283198457944733,0.0252521216357874,0.0371740280209901,0.0238262159319234,0.0299586548419972,0.0241941565384535,0.035138943120996,0.0244728831368213,0.0287379971961477,0.0288673886017029,0.0478239758546119,0.0651210408791024,0.0738436596387561,0.0928318720439663,0.0813333905292689,0.0641449969305105,0.0847178114986155,0.109305796920241,0.163550764517833,0.0679487934370413,0.0721518140075957,0.0875195706503585,0.0747759680870345,0.0771961775226641,0.0653507860670796,0.093847575296864,0.153371213025768,0.643607631917609,1.42825635370699,0.623023601244552,1.20988576941687,1.04110229690783,0.617810474257287,0.961007931079672,1.56065899433794,0.544393632944343,0.619024959012025,0.877585466772612,0.891565127301853,0.573787663677869,0.553479030747058,0.94726691068661,1.37258521929832,2.38357817942907,2.39468434010781,2.23982338668128,2.21363929341602,2.44496726112914,2.42922059979772,2.68955299800099,3.41154183740155,2.23379897561266,1.95337251352304,1.7601686157406,1.75613986970245,1.97536557228525,2.07587163713701,2.80749461672607,3.47914055071792,6.88051688822056,12.2651692217288,12.3829807263002,7.48997258036061,12.1447732333263,8.26985081344909,7.27051417901556,11.7706353157199,29.1427019787489,21.9156768619314,28.6047878181069,35.9540222867461,26.6008159526077,27.7382437336038,26.2012537460318,34.0812685349873
19.8743151146199,19.7911504544914,19.9164944074681,19.0404831949345,19.1193622803558,19.4293554135841,12.8099880030317,19.0854017406198,14.2368699325278,14.1070795230428,9.75595840359798,13.0737343587677,14.8819694900197,14.7778559250532,14.6451963534655,12.3293962065345,12.1359133364616,13.2565173711032,18.7565767242566,14.4339544982432,13.9380269391896,14.5303508757985,16.4415786071049,23.4231126428334,30.8451828835432,21.9953850667032,35.9190854523675,42.6722001309031,28.5550852952671,39.2431255883285,17.2947127137717,27.4379685089753,0.0204939262711772,0.028961676504058,0.0241154885066259,0.0356140144316321,0.0196455964945479,0.0283198457944733,0.0252521216357874,0.0371740280209901,0.0238262159319234,0.0299586548419972,0.0241941565384535,0.035138943120996,0.0244728831368213,0.0287379971961477,0.0288673886017029,0.0478239758546119,0.0651210408791024,0.0738436596387561,0.0928318720439663,0.0813333905292689,0.0641449969305105,0.0847178114986155,0.109305796920241,0.163550764517833,0.0679487934370413,0.0721518140075957,0.0875195706503585,0.0747759680870345,0.0771961775226641,0.0653507860670796,0.093847575296864,0.153371213025768,0.643607631917609,1.42825635370699,0.623023601244552,1.20988576941687,1.04110229690783,0.617810474257287,0.961007931079672,1.56065899433794,0.544393632944343,0.619024959012025,0.877585466772612,0.891565127301853,0.573787663677869,0.553479030747058,0.94726691068661,1.37258521929832,2.38357817942907,2.39468434010781,2.23982338668128,2.21363929341602,2.44496726112914,2.42922059979772,2.68955299800099,3.41154183740155,2.23379897561266,1.95337251352304,1.7601686157406,1.75613986970245,1.97536557228525,2.07587163713701,2.80749461672607,3.47914055071792,6.88051688822056,12.2651692217288,12.3829807263002,7.48997258036061,12.1447732333263,8.26985081344909,7.27051417901556,11.7706353157199,29.1427019787489,21.9156768619314,28.6047878181069,35.9540222867461,26.6008159526077,27.7382437336038,26.2012537460318,34.0812685349873
19.0385584859948,18.9562360388447,19.0797374496951,18.2480976330383,18.324466557228,18.6117238973585,12.3709545073343,18.2920317547732,13.7107730051729,13.5851389993597,9.48038602621409,12.6158085023231,14.3181263980741,14.2155230207211,14.0950855182385,11.9135034376801,11.935970106257,13.0385543777133,18.168152186371,14.1367088907725,13.6407792430568,14.2549389653501,16.0258411423004,22.6990987601318,29.8085311048147,21.4874800833937,34.5663114291208,41.029714248383,27.6914539700714,37.832281455201,17.1633502076587,26.8694732807649,0.0198011587711686,0.0272274336045258,0.023244468313367,0.033486879931456,0.0190062939778516,0.0266600057523864,0.0244847302629042,0.036220559932644,0.0234999489375252,0.0288254025941605,0.0236995446104119,0.0340757170471415,0.0239888313444246,0.0276931481708007,0.0279684800639685,0.0462287905861912,0.0640458961076375,0.0723795128886384,0.0909353034345863,0.0800369248763214,0.0633139138446519,0.082852443426876,0.106378709230875,0.158599650605628,0.0669588496041329,0.0709363863885851,0.0860487649628283,0.0742699719017061,0.0758028113769043,0.0649317258685755,0.0934717531460552,0.151225813468386,0.63850616678052,1.3800122770059,0.622488137346478,1.18700031136359,1.01227120526021,0.614345840337504,0.947079799351288,1.53008854251309,0.544720832636171,0.616539192798008,0.871837610466149,0.887931883814009,0.572868710533879,0.554931100773915,0.956126638925554,1.37570645851959,2.39388900485518,2.39683798934753,2.25701288391374,2.22607095039323,2.45077167632223,2.42813557327218,2.6676587769381,3.3629151692456,2.23107858497979,1.96427430068277,1.78969459770827,1.77755318356647,1.99399722210283,2.09507826511884,2.8107463950437,3.48795845165196,6.82472152339572,11.935458910612,12.0393979235666,7.49451250390638,11.8055441269573,8.1388600015942,7.25015384905688,11.5573134621887,28.0791574735647,21.3067794883626,27.5594685708839,34.6000647356868,25.6542692737645,26.7627654814685,25.2878962912463,32.8466288147497
19.0385584859948,18.9562360388447,19.0797374496951,18.2480976330383,18.324466557228,18.6117238973585,12.3709545073343,18.2920317547732,13.7107730051729,13.5851389993597,9.48038602621409,12.6158085023231,14.3181263980741,14.2155230207211,14.0950855182385,11.9135034376801,11.935970106257,13.0385543777133,18.168152186371,14.1367088907725,13.6407792430568,14.2549389653501,16.0258411423004,22.6990987601318,29.8085311048147,21.4874800833937,34.5663114291208,41.029714248383,27.6914539700714,37.832281455201,17.1633502076587,26.8694732807649,0.0198011587711686,0.0272274336045258,0.023244468313367,0.033486879931456,0.0190062939778516,0.0266600057523864,0.0244847302629042,0.036220559932644,0.0234999489375252,0.0288254025941605,0.0236995446104119,0.0340757170471415,0.0239888313444246,0.0276931481708007,0.0279684800639685,0.0462287905861912,0.0640458961076375,0.0723795128886384,0.0909353034345863,0.0800369248763214,0.0633139138446519,0.082852443426876,0.106378709230875,0.158599650605628,0.0669588496041329,0.0709363863885851,0.0860487649628283,0.0742699719017061,0.0758028113769043,0.0649317258685755,0.0934717531460552,0.151225813468386,0.63850616678052,1.3800122770059,0.622488137346478,1.18700031136359,1.01227120526021,0.614345840337504,0.947079799351288,1.53008854251309,0.544720832636171,0.616539192798008,0.871837610466149,0.887931883814009,0.572868710533879,0.554931100773915,0.956126638925554,1.37570645851959,2.39388900485518,2.39683798934753,2.25701288391374,2.22607095039323,2.45077167632223,2.42813557327218,2.6676587769381,3.3629151692456,2.23107858497979,1.96427430068277,1.78969459770827,1.77755318356647,1.99399722210283,2.09507826511884,2.8107463950437,3.48795845165196,6.82472152339572,11.935458910612,12.0393979235666,7.49451250390638,11.8055441269573,8.1388600015942,7.25015384905688,11.5573134621887,28.0791574735647,21.3067794883626,27.5594685708839,34.6000647356868,25.6542692737645,26.7627654814685,25.2878962912463,32.8466288147497
19.0889920756532,19.0066188053061,19.1302314040435,18.2959140031527,18.3724344025891,18.6610637302342,12.3974479079367,18.3399075297812,13.7425202335478,13.6166354102716,9.49701539381484,12.6434419591775,14.3521514122432,14.2494569028791,14.1282818617435,11.938600415111,11.9480356460107,13.0517073169695,18.2036605636572,14.1546461257061,13.6587166040303,14.2715586496013,16.0509287479351,22.7427892530534,29.871087677669,21.5181295220417,34.6479443443167,41.1288297757765,27.7435696534884,37.9174186011656,17.1712772554414,26.9037790272948,0.0198429637065139,0.0273320861932906,0.0232970298767533,0.0336152414961217,0.019044872577997,0.0267601685135468,0.024531038362992,0.0362780968000442,0.0235196374630493,0.0288937885056679,0.0237293918819317,0.0341398772412534,0.0240180413663795,0.0277561994050889,0.0280227245446938,0.0463250517661821,0.0641107755335018,0.0724678665718352,0.0910497515403247,0.08011515987262,0.0633640654101778,0.0829650087415499,0.10655534383282,0.158898424721019,0.0670185875940498,0.0710097311586978,0.0861375204784551,0.0743005061542691,0.0758868938167346,0.0649570139840025,0.0934944320689488,0.15135527723478,0.638814013814654,1.38292355749648,0.622520449823086,1.18838133038405,1.01401101251481,0.614554913074042,0.947920290059035,1.5319333111577,0.544701087827181,0.616689195931613,0.872184463863953,0.888151131265861,0.572924164602913,0.554843475858501,0.955592000152515,1.37551810787693,2.39326679987257,2.39670802775548,2.25597558666695,2.22532076419633,2.45042140988817,2.42820104901079,2.66897997993327,3.36584953715156,2.2312427464835,1.96361643421623,1.78791285741712,1.7762610008333,1.99287289840694,2.09391924446476,2.81055016704177,3.48887750116282,6.82808848506619,11.9553552224897,12.0601313685592,7.49423854300275,11.8260148488934,8.14676461955096,7.25138248965784,11.5701863326604,28.1433368833602,21.3435232953883,27.6225481806301,34.6817690706645,25.7113884699016,26.8216305484077,25.3430126893799,32.9211329357985
19.0889920756532,19.0066188053061,19.1302314040435,18.2959140031527,18.3724344025891,18.6610637302342,12.3974479079367,18.3399075297812,13.7425202335478,13.6166354102716,9.49701539381484,12.6434419591775,14.3521514122432,14.2494569028791,14.1282818617435,11.938600415111,11.9480356460107,13.0517073169695,18.2036605636572,14.1546461257061,13.6587166040303,14.2715586496013,16.0509287479351,22.7427892530534,29.871087677669,21.5181295220417,34.6479443443167,41.1288297757765,27.7435696534884,37.9174186011656,17.1712772554414,26.9037790272948,0.0198429637065139,0.0273320861932906,0.0232970298767533,0.0336152414961217,0.019044872577997,0.0267601685135468,0.024531038362992,0.0362780968000442,0.0235196374630493,0.0288937885056679,0.0237293918819317,0.0341398772412534,0.0240180413663795,0.0277561994050889,0.0280227245446938,0.0463250517661821,0.0641107755335018,0.0724678665718352,0.0910497515403247,0.08011515987262,0.0633640654101778,0.0829650087415499,0.10655534383282,0.158898424721019,0.0670185875940498,0.0710097311586978,0.0861375204784551,0.0743005061542691,0.0758868938167346,0.0649570139840025,0.0934944320689488,0.15135527723478,0.638814013814654,1.38292355749648,0.622520449823086,1.18838133038405,1.01401101251481,0.614554913074042,0.947920290059035,1.5319333111577,0.544701087827181,0.616689195931613,0.872184463863953,0.888151131265861,0.572924164602913,0.554843475858501,0.955592000152515,1.37551810787693,2.39326679987257,2.39670802775548,2.25597558666695,2.22532076419633,2.45042140988817,2.42820104901079,2.66897997993327,3.36584953715156,2.2312427464835,1.96361643421623,1.78791285741712,1.7762610008333,1.99287289840694,2.09391924446476,2.81055016704177,3.48887750116282,6.82808848506619,11.9553552224897,12.0601313685592,7.49423854300275,11.8260148488934,8.14676461955096,7.25138248965784,11.5701863326604,28.1433368833602,21.3435232953883,27.6225481806301,34.6817690706645,25.7113884699016,26.8216305484077,25.3430126893799,32.9211329357985
